credit_amount_wins,credit_amount_log,high_amount_flag,monthly_payment,credit_per_existing,installment_rel,many_dependents_flag,duration,credit_amount,installment_commitment,residence_since,age,existing_credits,num_dependents,savings_status_ord,employment_ord,job_ord,purpose_business,purpose_domestic appliance,purpose_education,purpose_furniture/equipment,purpose_new car,purpose_other,purpose_radio/tv,purpose_repairs,purpose_retraining,purpose_used car,personal_status_female div/dep/mar,personal_status_male div/sep,personal_status_male mar/wid,personal_status_male single,other_parties_co applicant,other_parties_guarantor,other_parties_none,property_magnitude_car,property_magnitude_life insurance,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,other_payment_plans_none,other_payment_plans_stores,housing_for free,housing_own,housing_rent,own_telephone_none,own_telephone_yes,foreign_worker_no,foreign_worker_yes
-0.436301183574231,-0.1962218748600752,-0.10050378152592122,-0.6666650904042074,-0.2150977553417966,0.02109963922643187,-0.43643578047198484,0.2734985070878224,-0.43063050141220377,-1.727485659452309,-1.6476460038751053,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7039965201086131,-0.7372908474763166,-0.10050378152592122,-0.9155017649352585,-0.8038741853107239,-0.6433087538324315,2.2912878474779204,0.2734985070878224,-0.6907473747862031,0.9421637820708985,-0.7472929962930807,0.15185614672043227,1.045047093438766,2.29128784747792,-1.2367916320363355,0.4969623818474715,-1.4110961511393205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.049111659007615,-2.1623605831717225,-0.10050378152592122,-0.7551005712194071,-0.9003525485993089,-0.5996130754303528,-0.43643578047198484,-1.2506417800888967,-1.0260922935532584,0.9421637820708985,1.053413018870969,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.11930368433999143,0.24400538060219462,-0.10050378152592122,-0.7135681181705757,0.13937408303088253,-0.5882990155432047,-0.43643578047198484,1.289592031872302,-0.12260721107148223,0.9421637820708985,0.15306001128894414,-0.4822933101285007,-0.7187454693270836,-0.4364357804719845,0.8053823733900184,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.3492710089677136,1.7703936625520658,-0.10050378152592122,0.816210536305209,2.8997750698237144,0.4312668160639122,-0.43643578047198484,1.289592031872302,2.2760820572075997,-0.8376025122779064,-1.6476460038751053,-1.025849987427586,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
3.399638178362333,2.105284403499318,-0.10050378152592122,2.039890244342647,4.074312983848376,2.9703238403143093,-0.43643578047198484,0.7815452694800622,3.2967132999283137,-1.727485659452309,-1.6476460038751053,-0.11992219192911042,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,-1.4110961511393205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.4790554027905136,-0.2688934527381326,-0.10050378152592122,-0.47630801816895807,-0.6781077487100541,-0.272935860181482,-0.43643578047198484,-0.2345482553044173,-0.47217434737553315,-0.8376025122779064,-0.7472929962930807,-0.3917005305786531,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,-1.4110961511393205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7371214106725799,-0.82311803670748,-0.10050378152592122,-0.9462930656685972,-0.5514799008692115,-0.6107970883284682,-0.43643578047198484,0.2734985070878224,-0.7229344986857196,0.052280634896496016,0.15306001128894414,1.9637117377173834,-0.7187454693270836,-0.4364357804719845,1.8264693761031954,-0.34179269300058196,-1.4110961511393205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.0576509476564888,-2.7897416659149195,-0.10050378152592122,-1.133189100535348,-0.9744341478703913,-0.7026100320101817,-0.43643578047198484,-0.9966183988927769,-1.0904665413522914,0.9421637820708985,1.053413018870969,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,-1.4110961511393205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.7174775802218554,-0.7715390768858261,-0.10050378152592122,-0.27189197258849684,-0.5295138452713906,-0.46797984354618855,-0.43643578047198484,-0.9119439384940703,-0.7038467856755412,0.9421637820708985,1.053413018870969,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,-0.34179269300058196,-1.4110961511393205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.2657789490091282,1.3008053245905613,-0.10050378152592122,1.6862438004768006,0.2974435488944562,0.9052868995136283,2.2912878474779204,-0.2345482553044173,1.223263690587369,-0.8376025122779064,1.053413018870969,0.3330417058201274,1.045047093438766,2.29128784747792,-0.21570462932315856,1.335717456695525,1.703047078961249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.4628970870650413,1.8110763014673035,-0.10050378152592122,0.8866247511702983,0.9667621875158289,0.46963058142887987,-0.43643578047198484,1.289592031872302,2.386491377560592,-0.8376025122779064,-0.7472929962930807,-0.3917005305786531,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.0352454257482802,-2.0621807565277486,-0.10050378152592122,-0.7035430444745426,-0.8848470975890823,-0.5226254515001761,-0.43643578047198484,-1.2506417800888967,-1.0126186137813677,0.052280634896496016,0.15306001128894414,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,-1.4110961511393205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6789602656125918,-0.6759878370708325,-0.10050378152592122,-0.3877531923214548,-0.4864431480207612,-0.4995421684855671,-0.43643578047198484,-0.742595017696657,-0.6664198974202895,0.9421637820708985,0.15306001128894414,1.691933399067841,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7090037710078174,-0.7499064454446931,-0.10050378152592122,-0.4436071796749362,-0.5200382918762521,-0.25511946760185905,-0.43643578047198484,-0.742595017696657,-0.6956128702593858,-0.8376025122779064,-1.6476460038751053,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.3825769250187135,0.7312091851439751,-0.10050378152592122,0.5916011249459562,-0.19636199755303646,0.3088929065818649,2.2912878474779204,-0.2345482553044173,0.36506514289444747,-0.8376025122779064,-0.7472929962930807,0.0612633671705847,1.045047093438766,2.29128784747792,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.28243190703462806,0.6475040889203412,-0.10050378152592122,1.6537816528932876,-0.2523539042588142,0.8876005528644052,2.2912878474779204,-0.8272694780953637,0.26775523343079305,-0.8376025122779064,-0.7472929962930807,0.0612633671705847,1.045047093438766,2.29128784747792,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.2858984653494618,0.6504935290540896,-0.10050378152592122,-0.6960242374690899,0.5924778181075029,-0.5835198006801622,-0.43643578047198484,2.3056855566567815,0.2711236533737657,0.9421637820708985,-0.7472929962930807,0.2424489262702798,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,-0.34179269300058196,0.1459754639109642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.024551090401202944,0.3510760631594736,-0.10050378152592122,-0.5064787188405365,0.24532799826743065,-0.289373758178055,-0.43643578047198484,0.7815452694800622,-0.030537065963563037,-0.8376025122779064,1.053413018870969,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,-1.4110961511393205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7267217357280786,-0.7955566085824233,-0.10050378152592122,-0.9366260293918514,-0.5398508126115416,-0.6490633186507637,-0.43643578047198484,0.2734985070878224,-0.7128292388568016,0.9421637820708985,1.053413018870969,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.932789368887639,-1.4942230680210884,-0.10050378152592122,-1.038666967918341,-0.7702790429024083,-0.6768607927867629,-0.43643578047198484,-0.2345482553044173,-0.9130630910223982,0.9421637820708985,-1.6476460038751053,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-2.0193028426966886,-2.9681677661896053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.11545195287906508,0.24853436414723995,-0.10050378152592122,-0.3684191193475662,0.14368115275594553,-0.40090177512963315,2.2912878474779204,0.2734985070878224,-0.11886452224595706,0.052280634896496016,1.053413018870969,0.0612633671705847,-0.7187454693270836,2.29128784747792,0.8053823733900184,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.022240051524647125,0.35358039137373615,-0.10050378152592122,0.08987000763984329,0.24791224010246848,0.8454654267940408,-0.43643578047198484,-0.2345482553044173,-0.028291452668247934,-1.727485659452309,1.053413018870969,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.08001602343854256,0.28947637197404597,-0.10050378152592122,-0.33547958833050634,0.18330619422652455,-0.4853020588205953,2.2912878474779204,0.2734985070878224,-0.08443178505112549,0.9421637820708985,1.053413018870969,1.238969501318603,-0.7187454693270836,2.29128784747792,-1.2367916320363355,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.920078655066582,-1.438365512441879,-0.10050378152592122,-0.27532914178803,-0.7560657128097007,0.44752264103897726,2.2912878474779204,-1.2506417800888967,-0.9007122178981651,-1.727485659452309,-0.7472929962930807,-0.8446644283278909,-0.7187454693270836,2.29128784747792,-1.2367916320363355,-0.34179269300058196,-1.4110961511393205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6739530147133875,-0.6640669308481824,-0.10050378152592122,-0.039023810119800606,-0.48084395737817937,-0.2812588460155044,-0.43643578047198484,-0.9966183988927769,-0.6615544019471068,0.052280634896496016,-0.7472929962930807,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,1.703047078961249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6858933822422593,-0.6926764327818005,-0.10050378152592122,-0.06862164956385136,-0.4941958735258745,-0.050816161515121146,-0.43643578047198484,-0.9966183988927769,-0.6731567373062348,-0.8376025122779064,-1.6476460038751053,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2.4871629952688776,1.8196017686919659,-0.10050378152592122,0.9016623631584358,0.9803294572176134,-0.14828613270633248,-0.43643578047198484,1.289592031872302,2.410070317161401,0.9421637820708985,1.053413018870969,-1.025849987427586,1.045047093438766,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6154066965073068,-0.532243095386689,-0.10050378152592122,-0.2696005267660132,-0.4153764975572229,-0.4673556195150856,-0.43643578047198484,-0.742595017696657,-0.6046655317991242,0.9421637820708985,-0.7472929962930807,1.3295622808684506,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.15455442253187288,0.5321238679968293,-0.10050378152592122,1.1618369183571833,0.4456067404828569,2.0135445402213232,-0.43643578047198484,-0.742595017696657,0.14349796442335738,-1.727485659452309,-1.6476460038751053,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,-1.4110961511393205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.48252196110534734,-0.2749678729970901,-0.10050378152592122,-0.8470448265148678,-0.6800459300960233,-0.6246600624086801,-0.43643578047198484,0.7815452694800622,-0.4755427673185058,0.9421637820708985,0.15306001128894414,-0.4822933101285007,1.045047093438766,-0.4364357804719845,0.8053823733900184,-1.1805477678486354,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.975158414957829,-1.699939675736241,-0.10050378152592122,-0.9384162214859061,-0.8176568098781006,-0.6495509936873869,-0.43643578047198484,-0.742595017696657,-0.9542326681031751,0.9421637820708985,-0.7472929962930807,1.238969501318603,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,-1.4110961511393205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.49427713738557794,0.8186196195249109,-0.10050378152592122,-0.3333313578990941,-0.13390948622736146,-0.19503790935196533,-0.43643578047198484,1.289592031872302,0.47360311883467743,-0.8376025122779064,-0.7472929962930807,-0.4822933101285007,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,1.703047078961249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.7791052835966772,-0.9407419928410471,-0.10050378152592122,-0.8481905494548402,-0.845868115340057,-0.6249721744320581,-0.43643578047198484,-0.2345482553044173,-0.7637298068839439,0.9421637820708985,0.15306001128894414,0.9671911626690604,1.045047093438766,-0.4364357804719845,2.8475563788163725,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6392874315650503,-0.584408455564569,-0.10050378152592122,-0.5305388983089424,-0.7676947994392983,-0.45978690396691774,-0.43643578047198484,-0.48857163650053714,-0.6278702025173802,0.052280634896496016,0.15306001128894414,2.326082855916774,1.045047093438766,-0.4364357804719845,2.8475563788163725,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6774195730282212,-0.6723081995823807,-0.10050378152592122,-0.38488888527768655,-0.48472032013073607,-0.4068839217555924,-0.43643578047198484,-0.742595017696657,-0.6649228218900795,0.052280634896496016,-0.7472929962930807,1.7825261786176885,-0.7187454693270836,-0.4364357804719845,2.8475563788163725,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.7215292935802333,0.9801318808900098,-0.10050378152592122,1.4933804591550428,1.0796074040121204,2.374814166481104,-0.43643578047198484,-0.48857163650053714,0.6944217595406624,-1.727485659452309,1.053413018870969,2.1448972968170787,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6731826684212022,-0.6622426171146356,-0.10050378152592122,-0.37701204090732376,-0.4799825434331668,-0.4966161185791597,-0.43643578047198484,-0.742595017696657,-0.6608058641820017,0.9421637820708985,0.15306001128894414,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,0.4969623818474715,0.1459754639109642,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7997194422370384,1.0313631870091027,-0.10050378152592122,0.750706561663234,1.167040919430898,1.5655523701750034,-0.43643578047198484,0.01947512589170256,0.7703983426988235,-1.727485659452309,0.15306001128894414,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-1.2367916320363355,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.436301183574231,-0.1962218748600752,-0.10050378152592122,-0.4233183378445256,-0.2150977553417966,0.28626478205262956,-0.43643578047198484,-0.2345482553044173,-0.43063050141220377,-1.727485659452309,1.053413018870969,-1.3882211056269762,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.47520367132958724,-0.26217724767769757,-0.10050378152592122,-0.7028269668468493,-0.2585991595649322,-0.5853729656614248,-0.43643578047198484,0.2734985070878224,-0.46843165855000796,0.9421637820708985,0.15306001128894414,-0.30110775102880555,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,0.1459754639109642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7538838378520147,1.0015766560812387,-0.10050378152592122,3.500304925980054,1.1157867897026492,1.8936415308882106,2.2912878474779204,-0.9966183988927769,0.725860345675074,-0.8376025122779064,1.053413018870969,3.503788990064792,-0.7187454693270836,2.29128784747792,-0.21570462932315856,1.335717456695525,1.703047078961249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.23428526377304856,0.6052566038118311,-0.10050378152592122,0.4078080895864381,-0.2792730901750534,-0.11896061102297416,-0.43643578047198484,-0.2345482553044173,0.2209716231117284,0.052280634896496016,-0.7472929962930807,-0.029329412379262863,1.045047093438766,-0.4364357804719845,-0.21570462932315856,-1.1805477678486354,1.703047078961249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.76197247391996,1.0068829827801242,-0.10050378152592122,0.4471923117052889,1.1248316361252813,-0.2720905555515374,-0.43643578047198484,0.2734985070878224,0.7337199922086768,0.9421637820708985,1.053413018870969,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.634280180665846,-0.5732956236194461,-0.10050378152592122,-0.8506968180429991,-0.43648113921003123,-0.625654919389751,2.2912878474779204,0.2734985070878224,-0.6230047070441975,0.9421637820708985,0.15306001128894414,-0.11992219192911042,-0.7187454693270836,2.29128784747792,2.8475563788163725,0.4969623818474715,0.1459754639109642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.15897651838753296,0.19641412451053775,-0.10050378152592122,0.578950434950339,-0.4991490007388955,0.30200043318531183,-0.43643578047198484,-0.742595017696657,-0.16115690597439147,-0.8376025122779064,1.053413018870969,-0.11992219192911042,1.045047093438766,-0.4364357804719845,-0.21570462932315856,1.335717456695525,0.1459754639109642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6924413257258341,-0.7086372333904712,-0.10050378152592122,0.5710735889401606,-0.5015178920584815,1.3698135638528346,-0.43643578047198484,-1.2506417800888967,-0.6795193083096276,-1.727485659452309,-0.7472929962930807,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,-0.21570462932315856,-0.34179269300058196,-1.4110961511393205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
